#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
58099;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58100;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58101;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58102;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58103;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58104;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58105;20/02/2026 19:12:04;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"UªZô.";5;5;COM7;;
58106;20/02/2026 19:12:04;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"UªZô.";5;;COM7;;
58107;20/02/2026 19:12:04;IRP_MJ_WRITE;DOWN;;05 38 b9 be 08 13 ed 24 e7 f4 c3 b9 bb 0d ec 0e 24 ac f4 c3 ee 63 08 4d 08 24 8f 07 c3 d1 4d 08 7b 1e 24 8f 07 c3 d1 4d 08 7b 1e 24 8f 07 c3 d1 4d 08 7b 1e 24 8f 07 c3 d1 4d 08 7b 1e 24 84 12 c3 d1 4c 08 74 1d 24 84 1c c3 de 56 08 7b 04 24 8c 04 bc 1f 64 08 73 0d 61 6e 2a 86 30 60 e6 fd 03 ca 09 1a 1a 59 56 77 ab 34 85 21 29 62 7f 63 a9 d5 30 85 21 29 62 7f 63 aa d4 30 80 20 29 fd c4 71 29 42 7d 2f ec ff c2 b8 bf 08 13 ed 24 e7 f4 c3 b9 be 08 13 ed 24 e7 f4 c3 b9 be 08 13 ed 24 e7 f4 c3 b9 be 08 13 ed 24 e7 f4 c3 b9 be 08 13 ed 24 e7 f4 d1 ab ac 2e 35 cb 07 c4 d7 ee 94 93 22 39 c7 01 c2 d1 e6 9c 9b 25 56 d4 24 71 45 fd 3d 71 b9 a9 28 95 5c 32 73 03 7b b8 a9 28 94 5d 31 73 03 7b b8 a9 28 8c 5f 31 12 60 5c e1 fa 04 cd 0e 1d ;".8¹¾..í$çôÃ¹».ì.$¬ôÃîc.M.$.ÃÑM.{.$.ÃÑM.{.$.ÃÑM.{.$.ÃÑM.{.$„.ÃÑL.t.$„.ÃÞV.{.$Œ.¼.d.s.an*†0`æý.Ê...YVw«4…!)bc©Õ0…!)bcªÔ0€ )ýÄq)B}/ìÿÂ¸¿..í$çôÃ¹¾..í$çôÃ¹¾..í$çôÃ¹¾..í$çôÃ¹¾..í$çôÑ«¬.5Ë.Ä×î”“""9Ç.ÂÑæœ›%VÔ$qEý=q¹©(•\2s.{¸©(”]1s.{¸©(Œ_1.`\áú.Í..";244;244;COM7;;
58108;20/02/2026 19:12:04;IRP_MJ_WRITE;UP;STATUS_SUCCESS;05 38 b9 be 08 13 ed 24 e7 f4 c3 b9 bb 0d ec 0e 24 ac f4 c3 ee 63 08 4d 08 24 8f 07 c3 d1 4d 08 7b 1e 24 8f 07 c3 d1 4d 08 7b 1e 24 8f 07 c3 d1 4d 08 7b 1e 24 8f 07 c3 d1 4d 08 7b 1e 24 84 12 c3 d1 4c 08 74 1d 24 84 1c c3 de 56 08 7b 04 24 8c 04 bc 1f 64 08 73 0d 61 6e 2a 86 30 60 e6 fd 03 ca 09 1a 1a 59 56 77 ab 34 85 21 29 62 7f 63 a9 d5 30 85 21 29 62 7f 63 aa d4 30 80 20 29 fd c4 71 29 42 7d 2f ec ff c2 b8 bf 08 13 ed 24 e7 f4 c3 b9 be 08 13 ed 24 e7 f4 c3 b9 be 08 13 ed 24 e7 f4 c3 b9 be 08 13 ed 24 e7 f4 c3 b9 be 08 13 ed 24 e7 f4 d1 ab ac 2e 35 cb 07 c4 d7 ee 94 93 22 39 c7 01 c2 d1 e6 9c 9b 25 56 d4 24 71 45 fd 3d 71 b9 a9 28 95 5c 32 73 03 7b b8 a9 28 94 5d 31 73 03 7b b8 a9 28 8c 5f 31 12 60 5c e1 fa 04 cd 0e 1d ;".8¹¾..í$çôÃ¹».ì.$¬ôÃîc.M.$.ÃÑM.{.$.ÃÑM.{.$.ÃÑM.{.$.ÃÑM.{.$„.ÃÑL.t.$„.ÃÞV.{.$Œ.¼.d.s.an*†0`æý.Ê...YVw«4…!)bc©Õ0…!)bcªÔ0€ )ýÄq)B}/ìÿÂ¸¿..í$çôÃ¹¾..í$çôÃ¹¾..í$çôÃ¹¾..í$çôÃ¹¾..í$çôÑ«¬.5Ë.Ä×î”“""9Ç.ÂÑæœ›%VÔ$qEý=q¹©(•\2s.{¸©(”]1s.{¸©(Œ_1.`\áú.Í..";244;;COM7;;
58109;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58110;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58111;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58112;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58113;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58114;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58115;20/02/2026 19:12:04;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"UªZð.";5;5;COM7;;
58116;20/02/2026 19:12:04;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"UªZð.";5;;COM7;;
58117;20/02/2026 19:12:04;IRP_MJ_WRITE;DOWN;;f7 34 d5 78 f1 ee e4 d5 7d f4 11 07 d5 33 f1 ee bf 0b 78 91 06 e4 bd 8b f1 86 17 d5 10 02 ee 8c 26 78 99 1d e4 bd 8b f1 86 17 d5 10 02 ee 8c 26 78 99 1d e4 bd 8b f1 86 17 d5 1b 17 ee 8c 27 78 96 1e e4 b6 90 f1 89 0c d5 10 18 ee 8f 25 07 57 34 e4 b5 98 b4 67 3a 90 f1 2f 00 0a 3b 96 1f 00 3d 35 90 8e 56 3d 74 be 2c 4f 22 08 d9 37 33 45 13 a5 50 28 39 77 bf 2c 4a 23 08 46 8c 21 c5 84 e8 fa e5 ef d4 79 f0 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 c7 6a e3 c8 c2 f3 5b d2 cd c9 f8 55 db c4 ce f0 5d d4 cb c1 f0 55 b4 d7 e4 43 c9 cf 6a 2b 64 c2 34 5f 5f 13 c8 4b 2b 54 6f bd 41 54 21 65 c2 34 5e 5e 10 d0 49 2b 35 0c 9a 18 07 0d 3c 91 18 ;"÷4ÕxñîäÕ}ô..Õ3ñî¿.x‘.ä½‹ñ†.Õ..îŒ&x™.ä½‹ñ†.Õ..îŒ&x™.ä½‹ñ†.Õ..îŒ'x–.ä¶ñ‰.Õ..î%.W4äµ˜´g:ñ/..;–..=5ŽV=t¾,O"".Ù73E.¥P(9w¿,J#.FŒ!Å„èúåïÔyðîäÕxñîäÕxñîäÕxñîäÕxñîäÕxñîäÕxñîäÕxñîäÕxñîäÇjãÈÂó[ÒÍÉøUÛÄÎð]ÔËÁðU´×äCÉÏj+dÂ4__.ÈK+To½AT!eÂ4^^.ÐI+5.š...<‘.";240;240;COM7;;
58118;20/02/2026 19:12:04;IRP_MJ_WRITE;UP;STATUS_SUCCESS;f7 34 d5 78 f1 ee e4 d5 7d f4 11 07 d5 33 f1 ee bf 0b 78 91 06 e4 bd 8b f1 86 17 d5 10 02 ee 8c 26 78 99 1d e4 bd 8b f1 86 17 d5 10 02 ee 8c 26 78 99 1d e4 bd 8b f1 86 17 d5 1b 17 ee 8c 27 78 96 1e e4 b6 90 f1 89 0c d5 10 18 ee 8f 25 07 57 34 e4 b5 98 b4 67 3a 90 f1 2f 00 0a 3b 96 1f 00 3d 35 90 8e 56 3d 74 be 2c 4f 22 08 d9 37 33 45 13 a5 50 28 39 77 bf 2c 4a 23 08 46 8c 21 c5 84 e8 fa e5 ef d4 79 f0 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 d5 78 f1 ee e4 c7 6a e3 c8 c2 f3 5b d2 cd c9 f8 55 db c4 ce f0 5d d4 cb c1 f0 55 b4 d7 e4 43 c9 cf 6a 2b 64 c2 34 5f 5f 13 c8 4b 2b 54 6f bd 41 54 21 65 c2 34 5e 5e 10 d0 49 2b 35 0c 9a 18 07 0d 3c 91 18 ;"÷4ÕxñîäÕ}ô..Õ3ñî¿.x‘.ä½‹ñ†.Õ..îŒ&x™.ä½‹ñ†.Õ..îŒ&x™.ä½‹ñ†.Õ..îŒ'x–.ä¶ñ‰.Õ..î%.W4äµ˜´g:ñ/..;–..=5ŽV=t¾,O"".Ù73E.¥P(9w¿,J#.FŒ!Å„èúåïÔyðîäÕxñîäÕxñîäÕxñîäÕxñîäÕxñîäÕxñîäÕxñîäÕxñîäÇjãÈÂó[ÒÍÉøUÛÄÎð]ÔËÁðU´×äCÉÏj+dÂ4__.ÈK+To½AT!eÂ4^^.ÐI+5.š...<‘.";240;;COM7;;
58119;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58120;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58121;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58122;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58123;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58124;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58125;20/02/2026 19:12:04;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"UªZï.";5;5;COM7;;
58126;20/02/2026 19:12:04;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"UªZï.";5;;COM7;;
58127;20/02/2026 19:12:04;IRP_MJ_WRITE;DOWN;;6f 35 e8 62 f2 5d e8 67 f7 a2 0b 62 b9 5d e8 39 2c 5d 88 8a f2 35 1b 62 9a ae e8 0a 01 5d 80 91 f2 35 1b 62 9a ae e8 0a 01 5d 80 91 f2 35 1b 62 9a ae e8 0a 01 5d 80 91 f2 3e 0e 62 9a af e8 05 02 5d 8b 8a f2 3a 00 62 9a b4 e8 09 02 22 4e b8 f2 3d 08 27 7b 83 ad eb 2c b3 06 8c 1c b3 06 bb 12 b5 97 da 2b fc 2e bf 53 9b 35 c3 34 80 49 a4 2f fc 2e bf 50 9a 35 c6 35 80 d6 1f 3d 7c b9 f2 f9 56 e3 63 f3 5c e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 e0 4f fa 44 d4 7b cb 41 d1 70 c5 4f d8 77 c2 47 d7 78 cd 47 d7 70 ad 5b f2 cb 59 5c 76 92 59 d8 37 ec 53 a4 42 e7 2d d2 48 98 58 d8 37 ed 52 a7 42 e7 2d ca 4a 98 39 bb 10 b4 01 8b 1b b4 01 ;"o5èbò]èg÷¢.b¹]è9,]ˆŠò5.bš®è..]€‘ò5.bš®è..]€‘ò5.bš®è..]€‘ò>.bš¯è..]‹Šò:.bš´è..""N¸ò=.'{ƒ­ë,³.Œ.³.».µ—Ú+ü.¿S›5Ã4€I¤/ü.¿Pš5Æ5€Ö.=|¹òùVãcó\èbò]èbò]èbò]èbò]èbò]èbò]èbò]èbò]èbò]èbò]èbàOúDÔ{ËAÑpÅOØwÂG×xÍG×p­[òËY\v’YØ7ìS¤Bç-ÒH˜XØ7íR§Bç-ÊJ˜9».´.‹.´.";239;239;COM7;;
58128;20/02/2026 19:12:04;IRP_MJ_WRITE;UP;STATUS_SUCCESS;6f 35 e8 62 f2 5d e8 67 f7 a2 0b 62 b9 5d e8 39 2c 5d 88 8a f2 35 1b 62 9a ae e8 0a 01 5d 80 91 f2 35 1b 62 9a ae e8 0a 01 5d 80 91 f2 35 1b 62 9a ae e8 0a 01 5d 80 91 f2 3e 0e 62 9a af e8 05 02 5d 8b 8a f2 3a 00 62 9a b4 e8 09 02 22 4e b8 f2 3d 08 27 7b 83 ad eb 2c b3 06 8c 1c b3 06 bb 12 b5 97 da 2b fc 2e bf 53 9b 35 c3 34 80 49 a4 2f fc 2e bf 50 9a 35 c6 35 80 d6 1f 3d 7c b9 f2 f9 56 e3 63 f3 5c e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 f2 5d e8 62 e0 4f fa 44 d4 7b cb 41 d1 70 c5 4f d8 77 c2 47 d7 78 cd 47 d7 70 ad 5b f2 cb 59 5c 76 92 59 d8 37 ec 53 a4 42 e7 2d d2 48 98 58 d8 37 ed 52 a7 42 e7 2d ca 4a 98 39 bb 10 b4 01 8b 1b b4 01 ;"o5èbò]èg÷¢.b¹]è9,]ˆŠò5.bš®è..]€‘ò5.bš®è..]€‘ò5.bš®è..]€‘ò>.bš¯è..]‹Šò:.bš´è..""N¸ò=.'{ƒ­ë,³.Œ.³.».µ—Ú+ü.¿S›5Ã4€I¤/ü.¿Pš5Æ5€Ö.=|¹òùVãcó\èbò]èbò]èbò]èbò]èbò]èbò]èbò]èbò]èbò]èbò]èbàOúDÔ{ËAÑpÅOØwÂG×xÍG×p­[òËY\v’YØ7ìS¤Bç-ÒH˜XØ7íR§Bç-ÊJ˜9».´.‹.´.";239;;COM7;;
58129;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58130;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58131;20/02/2026 19:12:04;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"UªZó.";5;5;COM7;;
58132;20/02/2026 19:12:04;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"UªZó.";5;;COM7;;
58133;20/02/2026 19:12:04;IRP_MJ_WRITE;DOWN;;ce 39 62 67 14 08 1e a6 cf b7 62 62 11 f7 fd a6 84 b7 62 3c c9 08 41 41 cf df 91 67 7c fb 1e ce 3c b7 0a 94 14 60 ed a6 a7 44 62 0f e7 08 76 55 cf df 91 67 7c fb 1e ce 3c b7 0a 94 14 6b f8 a6 a7 45 62 00 e4 08 7d 4e cf d3 85 67 7c e1 1e cd 3f c8 c4 bd 14 68 fe e3 46 69 27 ee ca e6 f0 48 21 59 8c be f4 e0 61 1e 16 16 a4 ba b5 ce c3 07 09 6a c3 a1 c9 a9 d8 7b 6d 70 bf c3 d3 d5 20 db 00 96 33 f7 1f 03 15 a7 ce b6 62 67 14 08 1e a6 cf b7 62 67 14 08 1e a6 cf b7 62 67 14 08 1e a6 cf b7 62 67 14 08 1e a6 cf b7 62 67 14 08 1e a6 cf b7 62 67 06 1a 0c 80 e9 91 41 44 37 25 33 8b e5 9d 48 42 31 2d 3b 83 ea 9a 27 5e 14 9e af 98 4b 78 d3 dd d1 b8 a5 60 7f 0d a7 d7 ae cd ae 1c 0a 07 d8 a2 a4 b2 db 0e 77 72 b3 be f6 e1 f7 4f 26 5e 8b ;"Î9bg...¦Ï·bb.÷ý¦„·b<É.AAÏß‘g|û.Î<·.”.`í¦§Db.ç.vUÏß‘g|û.Î<·.”.kø¦§Eb.ä.}NÏÓ…g|á.Í?ÈÄ½.hþãFi'îÊæðH!YŒ¾ôàa...¤ºµÎÃ..jÃ¡É©Ø{mp¿ÃÓÕ Û.–3÷...§Î¶bg...¦Ï·bg...¦Ï·bg...¦Ï·bg...¦Ï·bg...¦Ï·bg...€é‘AD7%3‹åHB1-;ƒêš'^.ž¯˜KxÓÝÑ¸¥`.§×®Í®...Ø¢¤²Û.wr³¾öá÷O&^‹";243;243;COM7;;
58134;20/02/2026 19:12:04;IRP_MJ_WRITE;UP;STATUS_SUCCESS;ce 39 62 67 14 08 1e a6 cf b7 62 62 11 f7 fd a6 84 b7 62 3c c9 08 41 41 cf df 91 67 7c fb 1e ce 3c b7 0a 94 14 60 ed a6 a7 44 62 0f e7 08 76 55 cf df 91 67 7c fb 1e ce 3c b7 0a 94 14 6b f8 a6 a7 45 62 00 e4 08 7d 4e cf d3 85 67 7c e1 1e cd 3f c8 c4 bd 14 68 fe e3 46 69 27 ee ca e6 f0 48 21 59 8c be f4 e0 61 1e 16 16 a4 ba b5 ce c3 07 09 6a c3 a1 c9 a9 d8 7b 6d 70 bf c3 d3 d5 20 db 00 96 33 f7 1f 03 15 a7 ce b6 62 67 14 08 1e a6 cf b7 62 67 14 08 1e a6 cf b7 62 67 14 08 1e a6 cf b7 62 67 14 08 1e a6 cf b7 62 67 14 08 1e a6 cf b7 62 67 06 1a 0c 80 e9 91 41 44 37 25 33 8b e5 9d 48 42 31 2d 3b 83 ea 9a 27 5e 14 9e af 98 4b 78 d3 dd d1 b8 a5 60 7f 0d a7 d7 ae cd ae 1c 0a 07 d8 a2 a4 b2 db 0e 77 72 b3 be f6 e1 f7 4f 26 5e 8b ;"Î9bg...¦Ï·bb.÷ý¦„·b<É.AAÏß‘g|û.Î<·.”.`í¦§Db.ç.vUÏß‘g|û.Î<·.”.kø¦§Eb.ä.}NÏÓ…g|á.Í?ÈÄ½.hþãFi'îÊæðH!YŒ¾ôàa...¤ºµÎÃ..jÃ¡É©Ø{mp¿ÃÓÕ Û.–3÷...§Î¶bg...¦Ï·bg...¦Ï·bg...¦Ï·bg...¦Ï·bg...¦Ï·bg...€é‘AD7%3‹åHB1-;ƒêš'^.ž¯˜KxÓÝÑ¸¥`.§×®Í®...Ø¢¤²Û.wr³¾öá÷O&^‹";243;;COM7;;
58135;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58136;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58137;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58138;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58139;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58140;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58141;20/02/2026 19:12:04;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"UªZð.";5;5;COM7;;
58142;20/02/2026 19:12:04;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"UªZð.";5;;COM7;;
58143;20/02/2026 19:12:04;IRP_MJ_WRITE;DOWN;;bc 34 65 6c f3 29 3a 65 69 f6 d6 d9 65 27 f3 29 61 b8 6c ac ce 3a 0d 9f f3 41 c9 65 04 00 29 52 96 6c 9b da 3a 0d 9f f3 41 c9 65 04 00 29 52 96 6c 9b da 3a 0d 9f f3 41 c9 65 0f 15 29 52 97 6c 94 d9 3a 06 84 f3 4a dc 65 04 1a 29 51 95 13 55 f3 3a 05 8c b6 a0 e4 20 e5 2d c7 d4 8b 82 1d c7 e3 85 84 8c 91 e3 c4 aa 2e 88 fc b8 cd 35 f4 9b a3 b1 52 ef e7 c7 ab 2e 8d fd b8 52 8e e6 1b 34 fc f8 22 31 64 6d f2 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 77 7e e1 0f 1c 43 4f d0 0a 17 48 41 d9 03 10 40 49 d6 0c 1f 40 41 b6 10 3a f3 dd cd ad f5 d4 d6 36 99 81 a3 dc 49 ec 8a df a9 43 93 ff d5 d6 36 99 80 a0 c4 4b ec eb bc 8e 1a c0 d3 8c 85 1a ;"¼4eló):eiöÖÙe'ó)a¸l¬Î:.ŸóAÉe..)R–l›Ú:.ŸóAÉe..)R–l›Ú:.ŸóAÉe..)R—l”Ù:.„óJÜe..)Q•.Uó:.Œ¶ ä å-ÇÔ‹‚.Çã…„Œ‘ãÄª.ˆü¸Í5ô›£±RïçÇ«.ý¸RŽæ.4üø""1dmò):eló):eló):eló):eló):eló):eló):eló):eló):w~á..COÐ..HAÙ..@IÖ..@A¶.:óÝÍ­õÔÖ6™£ÜIìŠß©C“ÿÕÖ6™€ ÄKìë¼Ž.ÀÓŒ….";240;240;COM7;;
58144;20/02/2026 19:12:04;IRP_MJ_WRITE;UP;STATUS_SUCCESS;bc 34 65 6c f3 29 3a 65 69 f6 d6 d9 65 27 f3 29 61 b8 6c ac ce 3a 0d 9f f3 41 c9 65 04 00 29 52 96 6c 9b da 3a 0d 9f f3 41 c9 65 04 00 29 52 96 6c 9b da 3a 0d 9f f3 41 c9 65 0f 15 29 52 97 6c 94 d9 3a 06 84 f3 4a dc 65 04 1a 29 51 95 13 55 f3 3a 05 8c b6 a0 e4 20 e5 2d c7 d4 8b 82 1d c7 e3 85 84 8c 91 e3 c4 aa 2e 88 fc b8 cd 35 f4 9b a3 b1 52 ef e7 c7 ab 2e 8d fd b8 52 8e e6 1b 34 fc f8 22 31 64 6d f2 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 65 6c f3 29 3a 77 7e e1 0f 1c 43 4f d0 0a 17 48 41 d9 03 10 40 49 d6 0c 1f 40 41 b6 10 3a f3 dd cd ad f5 d4 d6 36 99 81 a3 dc 49 ec 8a df a9 43 93 ff d5 d6 36 99 80 a0 c4 4b ec eb bc 8e 1a c0 d3 8c 85 1a ;"¼4eló):eiöÖÙe'ó)a¸l¬Î:.ŸóAÉe..)R–l›Ú:.ŸóAÉe..)R–l›Ú:.ŸóAÉe..)R—l”Ù:.„óJÜe..)Q•.Uó:.Œ¶ ä å-ÇÔ‹‚.Çã…„Œ‘ãÄª.ˆü¸Í5ô›£±RïçÇ«.ý¸RŽæ.4üø""1dmò):eló):eló):eló):eló):eló):eló):eló):eló):w~á..COÐ..HAÙ..@IÖ..@A¶.:óÝÍ­õÔÖ6™£ÜIìŠß©C“ÿÕÖ6™€ ÄKìë¼Ž.ÀÓŒ….";240;;COM7;;
58145;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
58146;20/02/2026 19:12:04;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
58147;20/02/2026 19:12:04;IRP_MJ_WRITE;DOWN;;55 aa 5a f0 00 ;"UªZð.";5;5;COM7;;
58148;20/02/2026 19:12:04;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f0 00 ;"UªZð.";5;;COM7;;
