#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
65702;20/02/2026 20:34:08;IRP_MJ_WRITE;UP;STATUS_SUCCESS;b0 35 c2 bf b5 40 c2 ba b0 bf 21 bf fe 40 c2 e0 53 40 aa 4c b5 28 31 bf dd b3 c2 d7 46 40 aa 4c b5 28 31 bf dd b3 c2 d7 46 40 aa 4c b5 28 31 bf dd b3 c2 d7 46 40 aa 4c b5 24 2b bf dd b2 c2 d8 45 40 a1 57 b5 2a 2f bf d0 ab c2 d5 5b 3f 64 65 b5 20 22 fa 3c 9e 87 36 6b ae 2c 51 5b ae 2c 66 55 a8 40 04 68 e5 08 5f 10 8a 22 1a 7f a0 67 75 55 e5 08 5f 12 8b 23 1a 7d a0 fc c2 7a 61 93 2f be 4b c9 be b4 41 c2 bf b5 40 c2 bf b5 40 c2 bf b5 40 c2 bf b5 40 c2 bf b5 40 c2 bf b5 40 c2 bf b5 40 c2 bf b5 40 c2 bf b5 40 c2 bf b5 40 c2 bf a7 52 d0 99 93 66 e1 9c 96 6d ef 92 9f 6a e8 9a 90 65 e7 9a 90 6d 87 86 b5 d6 73 81 31 8f 73 05 70 f1 79 79 05 fa 07 0f 0f 85 72 05 70 f0 78 7a 05 fa 07 17 0d 85 13 66 57 a9 2b 56 5c a9 2b ;"∞5¬øµ@¬∫∞ø!ø˛@¬‡S@™Lµ(1ø›≥¬◊F@™Lµ(1ø›≥¬◊F@™Lµ(1ø›≥¬◊F@™Lµ$+ø›≤¬ÿE@°Wµ*/ø–´¬’[?deµ ""˙<ûá6kÆ,Q[Æ,fU®@.hÂ._.ä"".†guUÂ._.ã#.}†¸¬zaì/æK…æ¥A¬øµ@¬øµ@¬øµ@¬øµ@¬øµ@¬øµ@¬øµ@¬øµ@¬øµ@¬øµ@¬øßR–ôìf·úñmÔíüjËöêeÁöêmáÜµ÷sÅ1ès.pÒyy.˙...Ör.pxz.˙...Ö.fW©+V\©+";239;;COM7;;
65703;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
65704;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
65705;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
65706;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
65707;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
65708;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
65709;20/02/2026 20:34:08;IRP_MJ_WRITE;DOWN;;55 aa 5a f5 00 ;"U™Zı.";5;5;COM7;;
65710;20/02/2026 20:34:08;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f5 00 ;"U™Zı.";5;;COM7;;
65711;20/02/2026 20:34:08;IRP_MJ_WRITE;DOWN;;65 3b cd b0 5c 16 1a 55 46 ef b8 8d cd b5 59 e9 f9 55 0d ef b8 d2 2b b0 34 e5 1a 3d b5 ef d0 7e cd d8 af 16 72 a6 46 87 4b 8d a5 43 5c 7e e9 55 2e 1c b8 e5 3e b0 34 e5 1a 3d b5 ef d0 7e cd d4 b5 16 72 a7 46 88 48 8d ae 58 5c 7c f7 55 23 04 b8 e7 23 cf fa cc 1a 35 a6 aa 31 53 88 39 82 f8 f4 bb a8 01 56 54 2d 58 de ad c7 f0 8c 0f 1d 47 2d 15 96 f6 bf 9f a6 4a 72 6d 6a 7b bd b3 d2 b5 78 92 77 ac 9c 20 57 1d 11 54 47 ee b8 8d cd b0 5c 16 1a 55 46 ef b8 8d cd b0 5c 16 1a 55 46 ef b8 8d cd b0 5c 16 1a 55 46 ef b8 8d cd b0 5c 16 1a 55 46 ef b8 8d df a2 4e 30 3c 73 65 cc 9b a0 e0 9d 76 3c 30 70 63 ca 9d a8 e8 9d 19 2f 1a c3 f7 d1 3c 42 7c 0a 99 a7 a1 93 f6 55 7d 3d 77 75 ec ac df e5 fc 2a 08 37 08 18 e4 d3 cb 8c a4 06 51 64 24 59 b5 ;"e;Õ∞\..UFÔ∏çÕµYÈ˘U.Ô∏“+∞4Â.=µÔ–~ÕÿØ.r¶FáKç•C\~ÈU..∏Â>∞4Â.=µÔ–~Õ‘µ.rßFàHçÆX\|˜U#.∏Á#œ˙Ã.5¶™1Sà9Ç¯Ùª®.VT-Xﬁ≠«å..G-.ñˆøü¶Jrmj{Ω≥“µxíw¨ú W..TGÓ∏çÕ∞\..UFÔ∏çÕ∞\..UFÔ∏çÕ∞\..UFÔ∏çÕ∞\..UFÔ∏çﬂ¢N0<seÃõ†‡ùv<0pc ù®Ëù./.√˜—<B|.ôß°ìˆU}=wuÏ¨ﬂÂ¸*.7..‰”Àå§.Qd$Yµ";245;245;COM7;;
65712;20/02/2026 20:34:08;IRP_MJ_WRITE;UP;STATUS_SUCCESS;65 3b cd b0 5c 16 1a 55 46 ef b8 8d cd b5 59 e9 f9 55 0d ef b8 d2 2b b0 34 e5 1a 3d b5 ef d0 7e cd d8 af 16 72 a6 46 87 4b 8d a5 43 5c 7e e9 55 2e 1c b8 e5 3e b0 34 e5 1a 3d b5 ef d0 7e cd d4 b5 16 72 a7 46 88 48 8d ae 58 5c 7c f7 55 23 04 b8 e7 23 cf fa cc 1a 35 a6 aa 31 53 88 39 82 f8 f4 bb a8 01 56 54 2d 58 de ad c7 f0 8c 0f 1d 47 2d 15 96 f6 bf 9f a6 4a 72 6d 6a 7b bd b3 d2 b5 78 92 77 ac 9c 20 57 1d 11 54 47 ee b8 8d cd b0 5c 16 1a 55 46 ef b8 8d cd b0 5c 16 1a 55 46 ef b8 8d cd b0 5c 16 1a 55 46 ef b8 8d cd b0 5c 16 1a 55 46 ef b8 8d df a2 4e 30 3c 73 65 cc 9b a0 e0 9d 76 3c 30 70 63 ca 9d a8 e8 9d 19 2f 1a c3 f7 d1 3c 42 7c 0a 99 a7 a1 93 f6 55 7d 3d 77 75 ec ac df e5 fc 2a 08 37 08 18 e4 d3 cb 8c a4 06 51 64 24 59 b5 ;"e;Õ∞\..UFÔ∏çÕµYÈ˘U.Ô∏“+∞4Â.=µÔ–~ÕÿØ.r¶FáKç•C\~ÈU..∏Â>∞4Â.=µÔ–~Õ‘µ.rßFàHçÆX\|˜U#.∏Á#œ˙Ã.5¶™1Sà9Ç¯Ùª®.VT-Xﬁ≠«å..G-.ñˆøü¶Jrmj{Ω≥“µxíw¨ú W..TGÓ∏çÕ∞\..UFÔ∏çÕ∞\..UFÔ∏çÕ∞\..UFÔ∏çÕ∞\..UFÔ∏çﬂ¢N0<seÃõ†‡ùv<0pc ù®Ëù./.√˜—<B|.ôß°ìˆU}=wuÏ¨ﬂÂ¸*.7..‰”Àå§.Qd$Yµ";245;;COM7;;
65713;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
65714;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
65715;20/02/2026 20:34:08;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
65716;20/02/2026 20:34:08;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
65717;20/02/2026 20:34:08;IRP_MJ_WRITE;DOWN;;e5 35 00 e5 ee 86 00 e0 eb 79 e3 e5 a5 86 00 ba 08 86 68 16 ee ee f3 e5 86 75 00 8d 1d 86 68 16 ee ee f3 e5 86 75 00 8d 1d 86 68 16 ee ee f3 e5 86 75 00 8d 1d 86 68 16 ee e2 e9 e5 86 74 00 82 1e 86 63 0d ee ec ed e5 8b 6d 00 8f 00 f9 a6 3f ee e6 e0 a0 67 58 45 6c 30 68 ee 0b 00 68 ee 3c 0e 6e 82 5e 33 23 ca 05 4b 4c e0 40 24 66 a5 2f 0e 23 ca 05 49 4d e1 40 26 66 3e 98 21 a7 51 75 e5 8d 0b e4 ef 87 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 fc 94 12 c3 c8 a0 23 c6 cd ab 2d c8 c4 ac 2a c0 cb a3 25 c0 cb ab 45 dc ee 10 b1 db 6a 49 b1 5f 2b 37 bb 23 5e 3c c5 55 54 43 b0 5f 2b 36 ba 20 5e 3c c5 4d 56 43 d1 3c 0c 6f e9 0c 07 6f e9 ;"Â5.ÂÓÜ.‡Îy„Â•Ü.∫.Üh.ÓÓÛÂÜu.ç.Üh.ÓÓÛÂÜu.ç.Üh.ÓÓÛÂÜu.ç.Üh.Ó‚ÈÂÜt.Ç.Üc.ÓÏÌÂãm.è.˘¶?ÓÊ‡†gXEl0hÓ..hÓ<.nÇ^3# .KL‡@$f•/.# .IM·@&f>ò!ßQuÂç.‰Ôá.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.Â¸î.√»†#∆Õ´-»ƒ¨*¿À£%¿À´E‹Ó.±€jI±_+7ª#^<≈UTC∞_+6∫ ^<≈MVC—<.oÈ..oÈ";239;239;COM7;;
65718;20/02/2026 20:34:08;IRP_MJ_WRITE;UP;STATUS_SUCCESS;e5 35 00 e5 ee 86 00 e0 eb 79 e3 e5 a5 86 00 ba 08 86 68 16 ee ee f3 e5 86 75 00 8d 1d 86 68 16 ee ee f3 e5 86 75 00 8d 1d 86 68 16 ee ee f3 e5 86 75 00 8d 1d 86 68 16 ee e2 e9 e5 86 74 00 82 1e 86 63 0d ee ec ed e5 8b 6d 00 8f 00 f9 a6 3f ee e6 e0 a0 67 58 45 6c 30 68 ee 0b 00 68 ee 3c 0e 6e 82 5e 33 23 ca 05 4b 4c e0 40 24 66 a5 2f 0e 23 ca 05 49 4d e1 40 26 66 3e 98 21 a7 51 75 e5 8d 0b e4 ef 87 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 ee 86 00 e5 fc 94 12 c3 c8 a0 23 c6 cd ab 2d c8 c4 ac 2a c0 cb a3 25 c0 cb ab 45 dc ee 10 b1 db 6a 49 b1 5f 2b 37 bb 23 5e 3c c5 55 54 43 b0 5f 2b 36 ba 20 5e 3c c5 4d 56 43 d1 3c 0c 6f e9 0c 07 6f e9 ;"Â5.ÂÓÜ.‡Îy„Â•Ü.∫.Üh.ÓÓÛÂÜu.ç.Üh.ÓÓÛÂÜu.ç.Üh.ÓÓÛÂÜu.ç.Üh.Ó‚ÈÂÜt.Ç.Üc.ÓÏÌÂãm.è.˘¶?ÓÊ‡†gXEl0hÓ..hÓ<.nÇ^3# .KL‡@$f•/.# .IM·@&f>ò!ßQuÂç.‰Ôá.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.ÂÓÜ.Â¸î.√»†#∆Õ´-»ƒ¨*¿À£%¿À´E‹Ó.±€jI±_+7ª#^<≈UTC∞_+6∫ ^<≈MVC—<.oÈ..oÈ";239;;COM7;;
65719;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
65720;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
65721;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
65722;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
65723;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
65724;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
65725;20/02/2026 20:34:08;IRP_MJ_WRITE;DOWN;;55 aa 5a f5 00 ;"U™Zı.";5;5;COM7;;
65726;20/02/2026 20:34:08;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f5 00 ;"U™Zı.";5;;COM7;;
65727;20/02/2026 20:34:08;IRP_MJ_WRITE;DOWN;;73 3b cc 81 a6 33 05 5e 96 a4 bb 5d cc 84 a3 cc e6 5e dd a4 bb 02 2a 81 ce c0 05 36 65 a4 d3 ae cc e9 55 33 6d ad 96 cc 48 5d a4 72 a6 5b f6 5e fe 57 bb 35 3f 81 ce c0 05 36 65 a4 d3 ae cc e5 4f 33 6d ac 96 c3 4b 5d af 69 a6 59 e8 5e f3 4f bb 37 22 fe 00 e9 05 3e 76 e1 32 83 89 08 78 dd eb b0 78 4a 55 84 2c 69 24 88 d8 fb 5c 44 1e 97 2c 24 6c d3 a0 94 76 01 71 bd 6b 4a 47 96 cd be a8 d9 74 7c 9d 11 ad 38 0e 5f 97 a5 bb 5d cc 81 a6 33 05 5e 96 a4 bb 5d cc 81 a6 33 05 5e 96 a4 bb 5d cc 81 a6 33 05 5e 96 a4 bb 5d cc 81 a6 33 05 5e 96 a4 bb 5d de 93 b4 15 23 78 b5 87 98 70 e1 ac 8c 19 2f 7b b3 81 9e 78 e9 ac e3 0a 05 c8 27 9a 3f 92 7d 3b 63 82 be 98 26 1e 7e ed 76 44 16 89 c0 ee 2c 61 0b e7 09 29 1e f6 d4 87 74 4d 52 b4 25 68 4f ;"s;ÃÅ¶3.^ñ§ª]ÃÑ£ÃÊ^›§ª.*ÅŒ¿.6e§”ÆÃÈU3m≠ñÃH]§r¶[ˆ^˛Wª5?ÅŒ¿.6e§”ÆÃÂO3m¨ñ√K]Øi¶YË^ÛOª7""˛.È.>v·2Éâ.x›Î∞xJUÑ,i$àÿ˚\D.ó,$l”†îv.qΩkJGñÕæ®Ÿt|ù.≠8._ó•ª]ÃÅ¶3.^ñ§ª]ÃÅ¶3.^ñ§ª]ÃÅ¶3.^ñ§ª]ÃÅ¶3.^ñ§ª]ﬁì¥.#xµáòp·¨å./{≥ÅûxÈ¨„..»'ö?í};cÇæò&.~ÌvD.â¿Ó,a.Á.).ˆ‘átMR¥%hO";245;245;COM7;;
65728;20/02/2026 20:34:08;IRP_MJ_WRITE;UP;STATUS_SUCCESS;73 3b cc 81 a6 33 05 5e 96 a4 bb 5d cc 84 a3 cc e6 5e dd a4 bb 02 2a 81 ce c0 05 36 65 a4 d3 ae cc e9 55 33 6d ad 96 cc 48 5d a4 72 a6 5b f6 5e fe 57 bb 35 3f 81 ce c0 05 36 65 a4 d3 ae cc e5 4f 33 6d ac 96 c3 4b 5d af 69 a6 59 e8 5e f3 4f bb 37 22 fe 00 e9 05 3e 76 e1 32 83 89 08 78 dd eb b0 78 4a 55 84 2c 69 24 88 d8 fb 5c 44 1e 97 2c 24 6c d3 a0 94 76 01 71 bd 6b 4a 47 96 cd be a8 d9 74 7c 9d 11 ad 38 0e 5f 97 a5 bb 5d cc 81 a6 33 05 5e 96 a4 bb 5d cc 81 a6 33 05 5e 96 a4 bb 5d cc 81 a6 33 05 5e 96 a4 bb 5d cc 81 a6 33 05 5e 96 a4 bb 5d de 93 b4 15 23 78 b5 87 98 70 e1 ac 8c 19 2f 7b b3 81 9e 78 e9 ac e3 0a 05 c8 27 9a 3f 92 7d 3b 63 82 be 98 26 1e 7e ed 76 44 16 89 c0 ee 2c 61 0b e7 09 29 1e f6 d4 87 74 4d 52 b4 25 68 4f ;"s;ÃÅ¶3.^ñ§ª]ÃÑ£ÃÊ^›§ª.*ÅŒ¿.6e§”ÆÃÈU3m≠ñÃH]§r¶[ˆ^˛Wª5?ÅŒ¿.6e§”ÆÃÂO3m¨ñ√K]Øi¶YË^ÛOª7""˛.È.>v·2Éâ.x›Î∞xJUÑ,i$àÿ˚\D.ó,$l”†îv.qΩkJGñÕæ®Ÿt|ù.≠8._ó•ª]ÃÅ¶3.^ñ§ª]ÃÅ¶3.^ñ§ª]ÃÅ¶3.^ñ§ª]ÃÅ¶3.^ñ§ª]ﬁì¥.#xµáòp·¨å./{≥ÅûxÈ¨„..»'ö?í};cÇæò&.~ÌvD.â¿Ó,a.Á.).ˆ‘átMR¥%hO";245;;COM7;;
65729;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
65730;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
65731;20/02/2026 20:34:08;IRP_MJ_WRITE;DOWN;;55 aa 5a f2 00 ;"U™ZÚ.";5;5;COM7;;
65732;20/02/2026 20:34:08;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f2 00 ;"U™ZÚ.";5;;COM7;;
65733;20/02/2026 20:34:08;IRP_MJ_WRITE;DOWN;;38 36 54 f9 de 96 87 8a 49 54 fc db 69 64 8a 02 54 f9 81 70 87 e2 ba 54 91 2d 96 ef 79 49 3c 0a de fe 74 8a 21 a7 f9 b6 65 87 e2 ba 54 91 2d 96 ef 79 49 3c 0a de fe 74 8a 21 a7 f9 ba 7f 87 e2 bb 54 9e 2e 96 e4 62 49 3e 14 de f3 6c 8a 23 ba 86 78 4c 87 ea a9 11 70 00 d3 0e 54 a7 ba 17 30 78 69 53 a9 bc 7b 65 4b 22 40 a9 f1 33 3e 33 4d 6a ec 9e 19 7b 5c 67 2d 82 b5 5c 16 76 b9 f7 86 75 a8 4e 9d 8c 81 48 55 f8 de 96 87 8a 49 54 f9 de 96 87 8a 49 54 f9 de 96 87 8a 49 54 f9 de 96 87 8a 49 54 f9 de 96 87 8a 49 54 f9 de 96 87 8a 49 54 f9 cc 84 95 ac 6f 72 da fd b5 aa a7 64 7e d3 f4 b3 a2 af 6c 71 dc f3 d3 be 8a df e5 c7 5a 59 36 30 8c e5 42 18 26 3d 4f f9 ee 3c 6e 2c 42 3a f3 91 49 64 53 2f 32 8c 85 20 3c 7f 6e 63 a0 bd 10 ;"86T˘ﬁñáäIT¸€idä.T˘Åpá‚∫Të-ñÔyI<.ﬁ˛tä!ß˘∂eá‚∫Të-ñÔyI<.ﬁ˛tä!ß˘∫á‚ªTû.ñ‰bI>.ﬁÛlä#∫ÜxLáÍ©.p.”.Tß∫.0xiS©º{eK""@©Ò3>3MjÏû.{\g-Çµ\.vπ˜Üu®NùåÅHU¯ﬁñáäIT˘ﬁñáäIT˘ﬁñáäIT˘ﬁñáäIT˘ﬁñáäIT˘ﬁñáäIT˘ÃÑï¨or⁄˝µ™ßd~”Ù≥¢Ølq‹Û”æäﬂÂ«ZY60åÂB.&=O˘Ó<n,B:ÛëIdS/2åÖ <nc†Ω.";242;242;COM7;;
65734;20/02/2026 20:34:08;IRP_MJ_WRITE;UP;STATUS_SUCCESS;38 36 54 f9 de 96 87 8a 49 54 fc db 69 64 8a 02 54 f9 81 70 87 e2 ba 54 91 2d 96 ef 79 49 3c 0a de fe 74 8a 21 a7 f9 b6 65 87 e2 ba 54 91 2d 96 ef 79 49 3c 0a de fe 74 8a 21 a7 f9 ba 7f 87 e2 bb 54 9e 2e 96 e4 62 49 3e 14 de f3 6c 8a 23 ba 86 78 4c 87 ea a9 11 70 00 d3 0e 54 a7 ba 17 30 78 69 53 a9 bc 7b 65 4b 22 40 a9 f1 33 3e 33 4d 6a ec 9e 19 7b 5c 67 2d 82 b5 5c 16 76 b9 f7 86 75 a8 4e 9d 8c 81 48 55 f8 de 96 87 8a 49 54 f9 de 96 87 8a 49 54 f9 de 96 87 8a 49 54 f9 de 96 87 8a 49 54 f9 de 96 87 8a 49 54 f9 de 96 87 8a 49 54 f9 cc 84 95 ac 6f 72 da fd b5 aa a7 64 7e d3 f4 b3 a2 af 6c 71 dc f3 d3 be 8a df e5 c7 5a 59 36 30 8c e5 42 18 26 3d 4f f9 ee 3c 6e 2c 42 3a f3 91 49 64 53 2f 32 8c 85 20 3c 7f 6e 63 a0 bd 10 ;"86T˘ﬁñáäIT¸€idä.T˘Åpá‚∫Të-ñÔyI<.ﬁ˛tä!ß˘∂eá‚∫Të-ñÔyI<.ﬁ˛tä!ß˘∫á‚ªTû.ñ‰bI>.ﬁÛlä#∫ÜxLáÍ©.p.”.Tß∫.0xiS©º{eK""@©Ò3>3MjÏû.{\g-Çµ\.vπ˜Üu®NùåÅHU¯ﬁñáäIT˘ﬁñáäIT˘ﬁñáäIT˘ﬁñáäIT˘ﬁñáäIT˘ﬁñáäIT˘ÃÑï¨or⁄˝µ™ßd~”Ù≥¢Ølq‹Û”æäﬂÂ«ZY60åÂB.&=O˘Ó<n,B:ÛëIdS/2åÖ <nc†Ω.";242;;COM7;;
65735;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
65736;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
65737;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
65738;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
65739;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
65740;20/02/2026 20:34:08;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
65741;20/02/2026 20:34:08;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"U™ZÒ.";5;5;COM7;;
65742;20/02/2026 20:34:08;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"U™ZÒ.";5;;COM7;;
65743;20/02/2026 20:34:08;IRP_MJ_WRITE;DOWN;;ed 37 2d 4f 04 45 1f 21 2d 4a 01 ba fc 21 66 4f 04 1a f9 21 45 bc 04 2d ec 21 45 bc 04 2d ec 21 45 bc 04 2d ec 21 45 bc 04 2d ec 21 45 bc 04 2d ec 21 45 bc 04 2d ec 21 45 bc 04 21 f6 21 45 bd 04 22 ef 21 4e a7 04 2f f2 21 48 a4 04 2f f1 5e 8b 95 04 25 ff 64 a4 91 41 cc c1 cf c3 a1 ea ab f1 f8 cd a7 86 fe c2 84 e7 af a1 8f ff 84 e7 af a1 8f ff 84 e7 af a3 8e fe 84 e5 af 3a 38 d0 00 7c df 0f 4e 14 20 2c 4e 04 45 1f 21 2d 4f 04 45 1f 21 2d 4f 04 45 1f 21 2d 4f 04 45 1f 21 2d 4f 04 45 1f 21 2d 4f 04 45 1f 21 2d 4f 04 45 1f 21 2d 4f 16 57 0d 07 0b 69 27 66 3c 0c 00 62 2e 6f 35 04 08 6a 21 60 3a 0c 68 76 04 d3 ae 1f a9 80 b5 ff da 90 96 89 b4 ff da 91 97 8a b4 ff da 91 97 8a b4 ff da 89 95 8a d5 9c fd c8 c4 a6 ed ac f6 ;"Ì7-O.E.!-J.∫¸!fO..˘!Eº.-Ï!Eº.-Ï!Eº.-Ï!Eº.-Ï!Eº.-Ï!Eº.-Ï!Eº.!ˆ!EΩ.""Ô!Nß./Ú!H§./Ò^ãï.%ˇd§ëAÃ¡œ√°Í´Ò¯ÕßÜ˛¬ÑÁØ°èˇÑÁØ°èˇÑÁØ£é˛ÑÂØ:8–.|ﬂ.N. ,N.E.!-O.E.!-O.E.!-O.E.!-O.E.!-O.E.!-O.E.!-O.W...i'f<..b.o5..j!`:.hv.”Æ.©Äµˇ⁄êñâ¥ˇ⁄ëóä¥ˇ⁄ëóä¥ˇ⁄âïä’ú˝»ƒ¶Ì¨ˆ";241;241;COM7;;
