#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
66917;20/02/2026 20:34:57;IRP_MJ_WRITE;UP;STATUS_SUCCESS;b7 32 e9 96 8e e9 93 8b 16 75 8e a2 96 8e b6 70 8e 81 65 8e 81 65 8e 81 65 8e 81 65 8e 81 65 8e 81 65 8e 81 65 8e 81 65 8e 81 65 8e 81 65 8e 81 65 8e 81 65 8e 81 65 8e 8d 7c 8e 81 65 8e 8c 7d 8e 80 7a 8e 83 7b 8e 89 7c 8e 82 66 f1 4f 4c c8 62 76 c8 61 48 c8 61 48 60 07 78 60 07 78 57 09 7e c8 48 4c 0a 51 48 0a 51 48 0a 51 48 0a 51 48 0a 51 48 0b 5e 48 0a 51 48 8e b4 47 af b8 06 85 e2 9d 8f e8 97 8e e9 96 8e e9 96 8e e9 96 8e e9 96 8e e9 96 8e e9 96 8e e9 96 8e e9 96 8e e9 96 8e e9 96 8e e9 96 8e e9 96 8e e9 96 8e e9 96 9c fb 84 a8 cf b0 ad ca b5 a3 c4 bb a4 c3 bc ab cc b3 ab cc b3 a3 ac af 8e 7f 27 b0 6d 59 3f 53 53 3f 52 50 3e 53 53 3e 53 53 3e 53 53 3e 53 53 3e 53 53 26 51 53 5f 30 74 67 00 7f 67 00 7f ;"∑2ÈñéÈìã.ué¢ñé∂péÅeéÅeéÅeéÅeéÅeéÅeéÅeéÅeéÅeéÅeéÅeéÅeéÅeéç|éÅeéå}éÄzéÉ{éâ|éÇfÒOL»bv»aH»aH`.x`.xW.~»HL.QH.QH.QH.QH.QH.^H.QHé¥GØ∏.Ö‚ùèËóéÈñéÈñéÈñéÈñéÈñéÈñéÈñéÈñéÈñéÈñéÈñéÈñéÈñéÈñú˚Ñ®œ∞≠ µ£ƒª§√º´Ã≥´Ã≥£¨Øé'∞mY?SS?RP>SS>SS>SS>SS>SS&QS_0tg.g.";238;;COM7;;
66918;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66919;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66920;20/02/2026 20:34:57;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
66921;20/02/2026 20:34:57;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
66922;20/02/2026 20:34:57;IRP_MJ_WRITE;DOWN;;c5 38 88 03 f8 14 4f 24 85 36 ae 88 06 fd eb ac 24 ce 36 ae d7 e5 f8 7c bc 24 ed c5 ae e0 f0 f8 7c bc 24 ed c5 ae e0 f0 f8 7c bc 24 ed c5 ae e0 f0 f8 7c bc 24 ed c5 ae e0 f0 f8 7c bc 24 e1 dc ae e0 f0 f8 71 a4 24 ec da ae e2 ee f8 74 a5 24 ee c6 d1 2e d9 be 9f af 62 0d e8 e8 00 dd 16 fa a1 ca 6b d8 77 68 eb 3c c0 ac eb 5f d0 61 52 e5 37 ce a9 eb 5f d0 61 52 e5 37 ce a9 ef 5d d3 ec 00 de fa 0e ec 04 85 18 b2 88 28 e4 14 64 38 85 1d b2 88 28 e4 14 64 38 85 1d b2 88 28 e4 14 64 38 85 1d b2 88 28 e4 14 64 38 85 1d b2 88 28 e4 14 64 38 85 1d b1 89 32 dd 17 77 01 87 01 86 8b 39 df 17 76 01 86 01 8a 8b 3b cb 2e 04 24 03 8f 3a 38 d0 44 d0 84 9b 40 fa 11 4c cf 47 d0 83 9b 41 fa 11 4c cf 47 d0 83 99 40 fb 7f 51 e1 11 fd a6 cd 6c df ;"≈8à.¯.O$Ö6Æà.˝Î¨$Œ6Æ◊Â¯|º$Ì≈Æ‡¯|º$Ì≈Æ‡¯|º$Ì≈Æ‡¯|º$Ì≈Æ‡¯|º$·‹Æ‡¯q§$Ï⁄Æ‚Ó¯t•$Ó∆—.ŸæüØb.ËË.›.˙° kÿwhÎ<¿¨Î_–aRÂ7Œ©Î_–aRÂ7Œ©Ô]”Ï.ﬁ˙.Ï.Ö.≤à(‰.d8Ö.≤à(‰.d8Ö.≤à(‰.d8Ö.≤à(‰.d8Ö.≤à(‰.d8Ö.±â2›.w.á.Üã9ﬂ.v.Ü.äã;À..$.è:8–D–Ñõ@˙.LœG–ÉõA˙.LœG–Éô@˚Q·.˝¶Õlﬂ";244;244;COM7;;
66923;20/02/2026 20:34:57;IRP_MJ_WRITE;UP;STATUS_SUCCESS;c5 38 88 03 f8 14 4f 24 85 36 ae 88 06 fd eb ac 24 ce 36 ae d7 e5 f8 7c bc 24 ed c5 ae e0 f0 f8 7c bc 24 ed c5 ae e0 f0 f8 7c bc 24 ed c5 ae e0 f0 f8 7c bc 24 ed c5 ae e0 f0 f8 7c bc 24 e1 dc ae e0 f0 f8 71 a4 24 ec da ae e2 ee f8 74 a5 24 ee c6 d1 2e d9 be 9f af 62 0d e8 e8 00 dd 16 fa a1 ca 6b d8 77 68 eb 3c c0 ac eb 5f d0 61 52 e5 37 ce a9 eb 5f d0 61 52 e5 37 ce a9 ef 5d d3 ec 00 de fa 0e ec 04 85 18 b2 88 28 e4 14 64 38 85 1d b2 88 28 e4 14 64 38 85 1d b2 88 28 e4 14 64 38 85 1d b2 88 28 e4 14 64 38 85 1d b2 88 28 e4 14 64 38 85 1d b1 89 32 dd 17 77 01 87 01 86 8b 39 df 17 76 01 86 01 8a 8b 3b cb 2e 04 24 03 8f 3a 38 d0 44 d0 84 9b 40 fa 11 4c cf 47 d0 83 9b 41 fa 11 4c cf 47 d0 83 99 40 fb 7f 51 e1 11 fd a6 cd 6c df ;"≈8à.¯.O$Ö6Æà.˝Î¨$Œ6Æ◊Â¯|º$Ì≈Æ‡¯|º$Ì≈Æ‡¯|º$Ì≈Æ‡¯|º$Ì≈Æ‡¯|º$·‹Æ‡¯q§$Ï⁄Æ‚Ó¯t•$Ó∆—.ŸæüØb.ËË.›.˙° kÿwhÎ<¿¨Î_–aRÂ7Œ©Î_–aRÂ7Œ©Ô]”Ï.ﬁ˙.Ï.Ö.≤à(‰.d8Ö.≤à(‰.d8Ö.≤à(‰.d8Ö.≤à(‰.d8Ö.≤à(‰.d8Ö.±â2›.w.á.Üã9ﬂ.v.Ü.äã;À..$.è:8–D–Ñõ@˙.LœG–ÉõA˙.LœG–Éô@˚Q·.˝¶Õlﬂ";244;;COM7;;
66924;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66925;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66926;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66927;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66928;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66929;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66930;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66931;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66932;20/02/2026 20:34:57;IRP_MJ_WRITE;DOWN;;55 aa 5a f2 00 ;"U™ZÚ.";5;5;COM7;;
66933;20/02/2026 20:34:57;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f2 00 ;"U™ZÚ.";5;;COM7;;
66934;20/02/2026 20:34:57;IRP_MJ_WRITE;DOWN;;45 36 94 da 37 75 1e a3 58 94 df 32 8a fd a3 13 94 da 68 93 1e cb ab 94 b2 c4 75 76 50 58 fc 29 37 1d ed a3 30 67 da 5f 86 1e cb ab 94 b2 c4 75 76 50 58 fc 29 37 1d ed a3 30 67 da 53 9f 1e cb ab 94 bf dc 75 77 4f 58 fe 37 37 15 f4 a3 33 64 a5 91 af 58 28 b8 d2 52 e9 33 96 7d b6 7a 34 d9 9b f0 7a b8 7c 14 ef 96 cb 7e be 41 07 d1 a3 c3 45 8e 49 3c e2 a8 f8 76 85 72 0b ed 90 56 28 86 94 cc 93 54 1e 92 46 94 f4 29 75 30 bd 58 ba c4 37 5b 00 a3 76 8a da 19 6b 1e 8d 46 94 f4 29 75 30 bd 58 ba c4 37 5b 00 a3 76 8a da 19 6b 1e 8d 46 94 f4 17 75 2d 86 58 ad ff 37 4d 39 a3 63 b2 da 0d 50 1e 9b 7b 94 e3 04 4c 52 a3 dd 2d 41 83 a6 a3 67 93 54 1f fb b5 db 6f 98 51 16 f7 b0 d2 63 9d 58 1a f2 b9 a1 65 95 45 03 d5 9c f7 4a b1 7d 33 ;"E6î⁄7u.£Xîﬂ2ä˝£.î⁄hì.À´î≤ƒuvPX¸)7.Ì£0g⁄_Ü.À´î≤ƒuvPX¸)7.Ì£0g⁄Sü.À´îø‹uwOX˛77.Ù£3d•ëØX(∏“RÈ3ñ}∂z4Ÿõz∏|.ÔñÀ~æA.—£√EéI<‚®¯vÖr.ÌêV(ÜîÃìT.íFîÙ)u0ΩX∫ƒ7[.£vä⁄.k.çFîÙ)u0ΩX∫ƒ7[.£vä⁄.k.çFîÙ.u-ÜX≠ˇ7M9£c≤⁄.P.õ{î„.LR£›-AÉ¶£gìT.˚µ€oòQ.˜∞“cùX.Úπ°eïE.’ú˜J±}3";242;242;COM7;;
66935;20/02/2026 20:34:57;IRP_MJ_WRITE;UP;STATUS_SUCCESS;45 36 94 da 37 75 1e a3 58 94 df 32 8a fd a3 13 94 da 68 93 1e cb ab 94 b2 c4 75 76 50 58 fc 29 37 1d ed a3 30 67 da 5f 86 1e cb ab 94 b2 c4 75 76 50 58 fc 29 37 1d ed a3 30 67 da 53 9f 1e cb ab 94 bf dc 75 77 4f 58 fe 37 37 15 f4 a3 33 64 a5 91 af 58 28 b8 d2 52 e9 33 96 7d b6 7a 34 d9 9b f0 7a b8 7c 14 ef 96 cb 7e be 41 07 d1 a3 c3 45 8e 49 3c e2 a8 f8 76 85 72 0b ed 90 56 28 86 94 cc 93 54 1e 92 46 94 f4 29 75 30 bd 58 ba c4 37 5b 00 a3 76 8a da 19 6b 1e 8d 46 94 f4 29 75 30 bd 58 ba c4 37 5b 00 a3 76 8a da 19 6b 1e 8d 46 94 f4 17 75 2d 86 58 ad ff 37 4d 39 a3 63 b2 da 0d 50 1e 9b 7b 94 e3 04 4c 52 a3 dd 2d 41 83 a6 a3 67 93 54 1f fb b5 db 6f 98 51 16 f7 b0 d2 63 9d 58 1a f2 b9 a1 65 95 45 03 d5 9c f7 4a b1 7d 33 ;"E6î⁄7u.£Xîﬂ2ä˝£.î⁄hì.À´î≤ƒuvPX¸)7.Ì£0g⁄_Ü.À´î≤ƒuvPX¸)7.Ì£0g⁄Sü.À´îø‹uwOX˛77.Ù£3d•ëØX(∏“RÈ3ñ}∂z4Ÿõz∏|.ÔñÀ~æA.—£√EéI<‚®¯vÖr.ÌêV(ÜîÃìT.íFîÙ)u0ΩX∫ƒ7[.£vä⁄.k.çFîÙ)u0ΩX∫ƒ7[.£vä⁄.k.çFîÙ.u-ÜX≠ˇ7M9£c≤⁄.P.õ{î„.LR£›-AÉ¶£gìT.˚µ€oòQ.˜∞“cùX.Úπ°eïE.’ú˜J±}3";242;;COM7;;
66936;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66937;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66938;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66939;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66940;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66941;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66942;20/02/2026 20:34:57;IRP_MJ_WRITE;DOWN;;55 aa 5a ef 00 ;"U™ZÔ.";5;5;COM7;;
66943;20/02/2026 20:34:57;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ef 00 ;"U™ZÔ.";5;;COM7;;
66944;20/02/2026 20:34:57;IRP_MJ_WRITE;DOWN;;e0 35 fb 8d 31 b7 fb 88 34 48 18 8d 7a b7 fb 62 22 b7 0b 99 31 47 ef 8d c1 a3 fb 7d 25 b7 0b 99 31 47 ef 8d c1 a3 fb 7d 25 b7 0b 99 31 47 ef 8d c1 a3 fb 7d 25 b7 0b 99 31 47 e8 8d c1 a3 fb 7d 22 b7 0b 9e 31 47 ef 8d de a4 fb 7d 25 bd 0e 9f 34 44 e9 88 c2 a5 fe 7e 23 a3 00 99 25 4c ef 9f cb a4 ea 74 22 a6 01 9e 20 4d e8 9f cb a4 e9 77 22 a6 01 9e 20 4d e8 9c cb a4 fd 7e 23 b7 12 80 33 50 ff 8f d6 b4 f9 6a 32 b5 1c 8e 33 50 f8 8f d6 b4 f9 6a 32 b5 1c 8e 33 50 f8 8f d6 b4 f9 6a 32 b5 1c 8e 33 50 f8 8f d6 b4 f9 6a 32 b5 1c 8e 33 50 ff 8e d6 b3 f8 6a 35 b4 1c 89 32 50 ff 8e d6 b3 f9 6a 35 b3 17 8b 31 45 f4 80 c7 a6 f4 75 20 a7 03 9c 21 4f ea 9d c9 a6 eb 75 20 a7 03 9c 21 4f ea 9d c9 a6 ea 74 22 a4 00 9e 22 4c e8 ;"‡5˚ç1∑˚à4H.çz∑˚b""∑.ô1GÔç¡£˚}%∑.ô1GÔç¡£˚}%∑.ô1GÔç¡£˚}%∑.ô1GËç¡£˚}""∑.û1GÔçﬁ§˚}%Ω.ü4DÈà¬•˛~#£.ô%LÔüÀ§Ít""¶.û MËüÀ§Èw""¶.û MËúÀ§˝~#∑.Ä3Pˇè÷¥˘j2µ.é3P¯è÷¥˘j2µ.é3P¯è÷¥˘j2µ.é3P¯è÷¥˘j2µ.é3Pˇé÷≥¯j5¥.â2Pˇé÷≥˘j5≥.ã1EÙÄ«¶Ùu ß.ú!OÍù…¶Îu ß.ú!OÍù…¶Ít""§.û""LË";239;239;COM7;;
66945;20/02/2026 20:34:57;IRP_MJ_WRITE;UP;STATUS_SUCCESS;e0 35 fb 8d 31 b7 fb 88 34 48 18 8d 7a b7 fb 62 22 b7 0b 99 31 47 ef 8d c1 a3 fb 7d 25 b7 0b 99 31 47 ef 8d c1 a3 fb 7d 25 b7 0b 99 31 47 ef 8d c1 a3 fb 7d 25 b7 0b 99 31 47 e8 8d c1 a3 fb 7d 22 b7 0b 9e 31 47 ef 8d de a4 fb 7d 25 bd 0e 9f 34 44 e9 88 c2 a5 fe 7e 23 a3 00 99 25 4c ef 9f cb a4 ea 74 22 a6 01 9e 20 4d e8 9f cb a4 e9 77 22 a6 01 9e 20 4d e8 9c cb a4 fd 7e 23 b7 12 80 33 50 ff 8f d6 b4 f9 6a 32 b5 1c 8e 33 50 f8 8f d6 b4 f9 6a 32 b5 1c 8e 33 50 f8 8f d6 b4 f9 6a 32 b5 1c 8e 33 50 f8 8f d6 b4 f9 6a 32 b5 1c 8e 33 50 ff 8e d6 b3 f8 6a 35 b4 1c 89 32 50 ff 8e d6 b3 f9 6a 35 b3 17 8b 31 45 f4 80 c7 a6 f4 75 20 a7 03 9c 21 4f ea 9d c9 a6 eb 75 20 a7 03 9c 21 4f ea 9d c9 a6 ea 74 22 a4 00 9e 22 4c e8 ;"‡5˚ç1∑˚à4H.çz∑˚b""∑.ô1GÔç¡£˚}%∑.ô1GÔç¡£˚}%∑.ô1GÔç¡£˚}%∑.ô1GËç¡£˚}""∑.û1GÔçﬁ§˚}%Ω.ü4DÈà¬•˛~#£.ô%LÔüÀ§Ít""¶.û MËüÀ§Èw""¶.û MËúÀ§˝~#∑.Ä3Pˇè÷¥˘j2µ.é3P¯è÷¥˘j2µ.é3P¯è÷¥˘j2µ.é3P¯è÷¥˘j2µ.é3Pˇé÷≥¯j5¥.â2Pˇé÷≥˘j5≥.ã1EÙÄ«¶Ùu ß.ú!OÍù…¶Îu ß.ú!OÍù…¶Ít""§.û""LË";239;;COM7;;
66946;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66947;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66948;20/02/2026 20:34:57;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
66949;20/02/2026 20:34:57;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
66950;20/02/2026 20:34:57;IRP_MJ_WRITE;DOWN;;d9 38 3b 23 01 5c 8d c0 91 0f cf 3b 26 04 a3 6e c0 da 0f cf c0 22 01 a7 8c c0 6a 0e cf c0 22 01 a7 8c c0 6a 0e cf c0 22 01 a7 8c c0 6a 0e cf c0 22 01 a7 8c c0 6a 0e cf c0 22 01 a7 8c c0 6a 0e cf c0 22 01 a7 8c c0 6a 0e cf c0 22 01 a7 8c c0 6a 0e cf c7 22 01 a0 8c c0 6d 0e cf c7 22 00 a0 8c c1 6d 0e ce c7 22 00 a0 8c c1 6d 0e ce c7 22 00 a0 8c c1 6d 0e ce c7 22 00 a0 8c c1 6d 0e cf c7 22 01 a7 8c c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6d 0e ce c7 22 00 a0 8c c1 6d 0e ce c7 22 00 a0 8c c1 6d 0e ce c7 22 00 a0 8c c1 6d 0e ce c7 22 00 a0 8c c1 6d 0e ;"Ÿ8;#.\ç¿ë.œ;&.£n¿⁄.œ¿"".ßå¿j.œ¿"".ßå¿j.œ¿"".ßå¿j.œ¿"".ßå¿j.œ¿"".ßå¿j.œ¿"".ßå¿j.œ¿"".ßå¿j.œ«"".†å¿m.œ«"".†å¡m.Œ«"".†å¡m.Œ«"".†å¡m.Œ«"".†å¡m.œ«"".ßå¿j.œ¿#.ßç¿j.œ¿#.ßç¿j.œ¿#.ßç¿j.œ¿#.ßç¿j.œ¿#.ßç¿j.œ¿#.ßç¿j.œ¿#.ßç¿j.œ¿#.ßç¿m.Œ«"".†å¡m.Œ«"".†å¡m.Œ«"".†å¡m.Œ«"".†å¡m.";244;244;COM7;;
66951;20/02/2026 20:34:57;IRP_MJ_WRITE;UP;STATUS_SUCCESS;d9 38 3b 23 01 5c 8d c0 91 0f cf 3b 26 04 a3 6e c0 da 0f cf c0 22 01 a7 8c c0 6a 0e cf c0 22 01 a7 8c c0 6a 0e cf c0 22 01 a7 8c c0 6a 0e cf c0 22 01 a7 8c c0 6a 0e cf c0 22 01 a7 8c c0 6a 0e cf c0 22 01 a7 8c c0 6a 0e cf c0 22 01 a7 8c c0 6a 0e cf c7 22 01 a0 8c c0 6d 0e cf c7 22 00 a0 8c c1 6d 0e ce c7 22 00 a0 8c c1 6d 0e ce c7 22 00 a0 8c c1 6d 0e ce c7 22 00 a0 8c c1 6d 0e cf c7 22 01 a7 8c c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6a 0f cf c0 23 01 a7 8d c0 6d 0e ce c7 22 00 a0 8c c1 6d 0e ce c7 22 00 a0 8c c1 6d 0e ce c7 22 00 a0 8c c1 6d 0e ce c7 22 00 a0 8c c1 6d 0e ;"Ÿ8;#.\ç¿ë.œ;&.£n¿⁄.œ¿"".ßå¿j.œ¿"".ßå¿j.œ¿"".ßå¿j.œ¿"".ßå¿j.œ¿"".ßå¿j.œ¿"".ßå¿j.œ¿"".ßå¿j.œ«"".†å¿m.œ«"".†å¡m.Œ«"".†å¡m.Œ«"".†å¡m.Œ«"".†å¡m.œ«"".ßå¿j.œ¿#.ßç¿j.œ¿#.ßç¿j.œ¿#.ßç¿j.œ¿#.ßç¿j.œ¿#.ßç¿j.œ¿#.ßç¿j.œ¿#.ßç¿j.œ¿#.ßç¿m.Œ«"".†å¡m.Œ«"".†å¡m.Œ«"".†å¡m.Œ«"".†å¡m.";244;;COM7;;
66952;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66953;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66954;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66955;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66956;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66957;20/02/2026 20:34:57;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66958;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
66959;20/02/2026 20:34:58;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ;"....................";20;;COM7;;
66960;20/02/2026 20:34:58;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"U™ZÒ.";5;5;COM7;;
66961;20/02/2026 20:34:58;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"U™ZÒ.";5;;COM7;;
66962;20/02/2026 20:34:58;IRP_MJ_WRITE;DOWN;;c5 37 6f 16 e4 29 af 67 6f 13 e1 d6 4c 67 24 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af 67 93 16 e4 d5 af ;"≈7o.‰)Øgo.·÷Lg$.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Øgì.‰’Ø";241;241;COM7;;
