#;Time;Function;Direction;Status;Data;Data (chars);Data length;Req. length;Port;Comments;
2411;25/02/2026 22:15:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 24 00 00 00 00 00 00 00 00 00 00 00 ;"........$...........";20;;COM7;;
2412;25/02/2026 22:15:10;IRP_MJ_WRITE;DOWN;;55 aa 5a f1 00 ;"U™ZÒ.";5;5;COM7;;
2413;25/02/2026 22:15:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f1 00 ;"U™ZÒ.";5;;COM7;;
2414;25/02/2026 22:15:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2415;25/02/2026 22:15:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 24 00 00 00 00 00 00 00 00 00 00 00 ;"........$...........";20;;COM7;;
2416;25/02/2026 22:15:10;IRP_MJ_WRITE;DOWN;;61 37 82 dc 9f 74 74 46 82 d9 9a 8b 97 46 c9 dc 3b cf a9 e9 45 3b 22 a1 80 fb 57 28 22 a1 80 fb 57 28 22 a1 80 fb 57 28 22 a1 80 fb 57 28 22 a1 80 fb 57 28 22 a1 80 fb 57 28 27 b9 93 fa 56 2e 27 ba 9d fc 52 31 25 bb 98 f1 4e 3a 25 a4 98 82 2c 61 5f ca a7 f9 3c 0e 5e c3 bc 9e 5f 3f 46 aa 97 9f 5c 3f 46 aa 97 9f 5c 3f 46 aa 97 9f 5c 3f 46 aa 97 9f 5c 3f 46 aa 97 9f 5c 3f 21 b9 ab 3c fd 78 ba 7f 45 67 85 f2 be 73 5a 67 85 f2 be 73 5a 67 85 f2 be 73 5a 67 85 f2 be 73 5a 67 85 f2 be 73 5a 67 85 f2 be 73 5a 67 85 f2 be 73 5a 67 85 f2 b9 79 47 6b 96 e5 b3 67 4c 69 95 e7 b1 61 4e 6a 91 e4 b3 60 4d 70 b8 90 15 df cd f0 41 0f 20 b1 bf 87 44 10 5e b2 b8 87 44 10 5e b2 b8 87 44 10 5e b2 b8 87 44 10 5e b2 b8 87 44 10 5d b3 b9 ;"a7Ç‹üttFÇŸöãóF…‹;œ©ÈE;""°Ä˚W(""°Ä˚W(""°Ä˚W(""°Ä˚W(""°Ä˚W(""°Ä˚W('πì˙V.'∫ù¸R1%ªòÒN:%§òÇ,a_ ß˘<.^√ºû_?F™óü\?F™óü\?F™óü\?F™óü\?F™óü\?!π´<˝x∫EgÖÚæsZgÖÚæsZgÖÚæsZgÖÚæsZgÖÚæsZgÖÚæsZgÖÚæsZgÖÚπyGkñÂ≥gLiïÁ±aNjë‰≥`Mp∏ê.ﬂÕA. ±øáD.^≤∏áD.^≤∏áD.^≤∏áD.^≤∏áD.]≥π";241;241;COM7;;
2417;25/02/2026 22:15:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;61 37 82 dc 9f 74 74 46 82 d9 9a 8b 97 46 c9 dc 3b cf a9 e9 45 3b 22 a1 80 fb 57 28 22 a1 80 fb 57 28 22 a1 80 fb 57 28 22 a1 80 fb 57 28 22 a1 80 fb 57 28 22 a1 80 fb 57 28 27 b9 93 fa 56 2e 27 ba 9d fc 52 31 25 bb 98 f1 4e 3a 25 a4 98 82 2c 61 5f ca a7 f9 3c 0e 5e c3 bc 9e 5f 3f 46 aa 97 9f 5c 3f 46 aa 97 9f 5c 3f 46 aa 97 9f 5c 3f 46 aa 97 9f 5c 3f 46 aa 97 9f 5c 3f 21 b9 ab 3c fd 78 ba 7f 45 67 85 f2 be 73 5a 67 85 f2 be 73 5a 67 85 f2 be 73 5a 67 85 f2 be 73 5a 67 85 f2 be 73 5a 67 85 f2 be 73 5a 67 85 f2 be 73 5a 67 85 f2 b9 79 47 6b 96 e5 b3 67 4c 69 95 e7 b1 61 4e 6a 91 e4 b3 60 4d 70 b8 90 15 df cd f0 41 0f 20 b1 bf 87 44 10 5e b2 b8 87 44 10 5e b2 b8 87 44 10 5e b2 b8 87 44 10 5e b2 b8 87 44 10 5d b3 b9 ;"a7Ç‹üttFÇŸöãóF…‹;œ©ÈE;""°Ä˚W(""°Ä˚W(""°Ä˚W(""°Ä˚W(""°Ä˚W(""°Ä˚W('πì˙V.'∫ù¸R1%ªòÒN:%§òÇ,a_ ß˘<.^√ºû_?F™óü\?F™óü\?F™óü\?F™óü\?F™óü\?!π´<˝x∫EgÖÚæsZgÖÚæsZgÖÚæsZgÖÚæsZgÖÚæsZgÖÚæsZgÖÚæsZgÖÚπyGkñÂ≥gLiïÁ±aNjë‰≥`Mp∏ê.ﬂÕA. ±øáD.^≤∏áD.^≤∏áD.^≤∏áD.^≤∏áD.]≥π";241;;COM7;;
2418;25/02/2026 22:15:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2419;25/02/2026 22:15:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 24 00 00 00 00 00 00 00 00 00 00 00 ;"........$...........";20;;COM7;;
2420;25/02/2026 22:15:10;IRP_MJ_WRITE;DOWN;;55 aa 5a f3 00 ;"U™ZÛ.";5;5;COM7;;
2421;25/02/2026 22:15:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f3 00 ;"U™ZÛ.";5;;COM7;;
2422;25/02/2026 22:15:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2423;25/02/2026 22:15:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 24 00 00 00 00 00 00 00 00 00 00 00 ;"........$...........";20;;COM7;;
2424;25/02/2026 22:15:10;IRP_MJ_WRITE;DOWN;;b7 39 ee 34 a6 60 20 d8 b7 7e ee 31 a3 9f c3 d8 fc 7e 4a 8f 7b cf e7 3f 0a ab 1a 89 73 94 9d 0d 43 c3 3b c0 1b b5 d4 65 62 8a 53 e1 52 dd f5 2c 0a ab 1a 89 73 94 9d 0d 43 c3 3b c0 1e ad c7 64 63 8c 56 fa 4f da f0 35 0d b1 02 83 6a 86 9a 08 5b ba 40 89 66 de f3 67 09 ac 2f 83 6e b8 fd 3b 6e a0 0d ed 78 83 f9 06 54 a7 30 d7 7f be c3 01 69 9d 37 ea 45 b9 fe 3b 6e a0 0d ed 78 83 9e 15 68 04 91 90 83 6b 11 f9 b0 50 cf 33 88 41 27 f6 96 79 c0 15 a1 4e 01 df 99 5f e9 1a 87 67 0e f9 b0 50 cf 33 88 41 27 f6 96 79 c0 15 a1 4e 01 df 99 5f e9 1a 80 6d 13 f5 a3 47 c2 27 9e 4f 37 e3 99 6b d4 18 b5 58 0c cc 8e 48 d4 78 2c cb 99 6e 74 ad 51 f1 6d a1 e6 14 76 b8 22 f5 60 ac e1 1e 7b bf 28 f8 67 a6 ec 19 71 b2 2f f2 6a a1 e6 14 75 b9 23 ;"∑9Ó4¶` ÿ∑~Ó1£ü√ÿ¸~Jè{œÁ?.´.âsîù.C√;¿.µ‘ebäS·R›ı,.´.âsîù.C√;¿.≠«dcåV˙O⁄5.±.ÉjÜö.[∫@âfﬁÛg.¨/Én∏˝;n†.ÌxÉ˘.Tß0◊æ√.iù7ÍEπ˛;n†.ÌxÉû.h.ëêÉk.˘∞Pœ3àA'ˆñy¿.°N.ﬂô_È.ág.˘∞Pœ3àA'ˆñy¿.°N.ﬂô_È.Äm.ı£G¬'ûO7„ôk‘.µX.ÃéH‘x,Àônt≠QÒm°Ê.v∏""ı`¨·.{ø(¯g¶Ï.q≤/Új°Ê.uπ#";243;243;COM7;;
2425;25/02/2026 22:15:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;b7 39 ee 34 a6 60 20 d8 b7 7e ee 31 a3 9f c3 d8 fc 7e 4a 8f 7b cf e7 3f 0a ab 1a 89 73 94 9d 0d 43 c3 3b c0 1b b5 d4 65 62 8a 53 e1 52 dd f5 2c 0a ab 1a 89 73 94 9d 0d 43 c3 3b c0 1e ad c7 64 63 8c 56 fa 4f da f0 35 0d b1 02 83 6a 86 9a 08 5b ba 40 89 66 de f3 67 09 ac 2f 83 6e b8 fd 3b 6e a0 0d ed 78 83 f9 06 54 a7 30 d7 7f be c3 01 69 9d 37 ea 45 b9 fe 3b 6e a0 0d ed 78 83 9e 15 68 04 91 90 83 6b 11 f9 b0 50 cf 33 88 41 27 f6 96 79 c0 15 a1 4e 01 df 99 5f e9 1a 87 67 0e f9 b0 50 cf 33 88 41 27 f6 96 79 c0 15 a1 4e 01 df 99 5f e9 1a 80 6d 13 f5 a3 47 c2 27 9e 4f 37 e3 99 6b d4 18 b5 58 0c cc 8e 48 d4 78 2c cb 99 6e 74 ad 51 f1 6d a1 e6 14 76 b8 22 f5 60 ac e1 1e 7b bf 28 f8 67 a6 ec 19 71 b2 2f f2 6a a1 e6 14 75 b9 23 ;"∑9Ó4¶` ÿ∑~Ó1£ü√ÿ¸~Jè{œÁ?.´.âsîù.C√;¿.µ‘ebäS·R›ı,.´.âsîù.C√;¿.≠«dcåV˙O⁄5.±.ÉjÜö.[∫@âfﬁÛg.¨/Én∏˝;n†.ÌxÉ˘.Tß0◊æ√.iù7ÍEπ˛;n†.ÌxÉû.h.ëêÉk.˘∞Pœ3àA'ˆñy¿.°N.ﬂô_È.ág.˘∞Pœ3àA'ˆñy¿.°N.ﬂô_È.Äm.ı£G¬'ûO7„ôk‘.µX.ÃéH‘x,Àônt≠QÒm°Ê.v∏""ı`¨·.{ø(¯g¶Ï.q≤/Új°Ê.uπ#";243;;COM7;;
2426;25/02/2026 22:15:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2427;25/02/2026 22:15:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 24 00 00 00 00 00 00 00 00 00 00 00 ;"........$...........";20;;COM7;;
2428;25/02/2026 22:15:10;IRP_MJ_WRITE;DOWN;;55 aa 5a f4 00 ;"U™ZÙ.";5;5;COM7;;
2429;25/02/2026 22:15:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a f4 00 ;"U™ZÙ.";5;;COM7;;
2430;25/02/2026 22:15:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2431;25/02/2026 22:15:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 24 00 00 00 00 00 00 00 00 00 00 00 ;"........$...........";20;;COM7;;
2432;25/02/2026 22:15:10;IRP_MJ_WRITE;DOWN;;39 38 d5 08 32 ea 8b 7f ac 40 de d5 0d 37 15 68 7f e7 40 7a 6e d5 9d 2d 6c c2 79 b4 63 00 fc 8f 3f 7f c2 79 b4 63 00 fc 8f 3f 7f c2 79 b4 63 00 fc 8f 3f 7f c2 79 b4 63 00 fc 8f 3f 7f c7 61 a7 62 01 fa 8a 24 62 c5 7c ad 64 1a e4 85 26 6d c5 7c ac 1a 7b b5 f2 54 58 c0 12 92 1f 62 c0 ea 37 68 a6 72 a3 07 0b eb eb 34 68 a6 72 a3 07 0b eb eb 34 68 a6 72 a3 07 0b eb eb 34 68 a6 72 a3 60 18 d7 48 95 2f 5a a7 71 ff d2 26 13 ed a5 5e ab 6e ff d2 26 13 ed a5 5e ab 6e ff d2 26 13 ed a5 5e ab 6e ff d2 26 13 ed a5 5e ab 6e ff d2 26 13 ed a5 5e ab 6e f8 d8 3b 1f fe b2 53 bf 78 f1 c2 33 1c ff b1 53 bf 78 f2 c1 31 04 d0 c7 f5 07 f9 68 16 db 8d 2f 40 be 6a 8c 1f 13 c4 f3 2c 47 be 6a 8c 1f 13 c4 f3 2c 47 be 6a 8c 1f 13 c4 f3 2c 47 bd 6b 8d ;"98’.2Íã¨@ﬁ’.7.hÁ@zn’ù-l¬y¥c.¸è?¬y¥c.¸è?¬y¥c.¸è?¬y¥c.¸è?«aßb.˙ä$b≈|≠d.‰Ö&m≈|¨.{µÚTX¿.í.b¿Í7h¶r£..ÎÎ4h¶r£..ÎÎ4h¶r£..ÎÎ4h¶r£`.◊Hï/Zßqˇ“&.Ì•^´nˇ“&.Ì•^´nˇ“&.Ì•^´nˇ“&.Ì•^´nˇ“&.Ì•^´n¯ÿ;.˛≤SøxÒ¬3.ˇ±SøxÚ¡1.–«ı.˘h.€ç/@æjå..ƒÛ,Gæjå..ƒÛ,Gæjå..ƒÛ,GΩkç";244;244;COM7;;
2433;25/02/2026 22:15:10;IRP_MJ_WRITE;UP;STATUS_SUCCESS;39 38 d5 08 32 ea 8b 7f ac 40 de d5 0d 37 15 68 7f e7 40 7a 6e d5 9d 2d 6c c2 79 b4 63 00 fc 8f 3f 7f c2 79 b4 63 00 fc 8f 3f 7f c2 79 b4 63 00 fc 8f 3f 7f c2 79 b4 63 00 fc 8f 3f 7f c7 61 a7 62 01 fa 8a 24 62 c5 7c ad 64 1a e4 85 26 6d c5 7c ac 1a 7b b5 f2 54 58 c0 12 92 1f 62 c0 ea 37 68 a6 72 a3 07 0b eb eb 34 68 a6 72 a3 07 0b eb eb 34 68 a6 72 a3 07 0b eb eb 34 68 a6 72 a3 60 18 d7 48 95 2f 5a a7 71 ff d2 26 13 ed a5 5e ab 6e ff d2 26 13 ed a5 5e ab 6e ff d2 26 13 ed a5 5e ab 6e ff d2 26 13 ed a5 5e ab 6e ff d2 26 13 ed a5 5e ab 6e f8 d8 3b 1f fe b2 53 bf 78 f1 c2 33 1c ff b1 53 bf 78 f2 c1 31 04 d0 c7 f5 07 f9 68 16 db 8d 2f 40 be 6a 8c 1f 13 c4 f3 2c 47 be 6a 8c 1f 13 c4 f3 2c 47 be 6a 8c 1f 13 c4 f3 2c 47 bd 6b 8d ;"98’.2Íã¨@ﬁ’.7.hÁ@zn’ù-l¬y¥c.¸è?¬y¥c.¸è?¬y¥c.¸è?¬y¥c.¸è?«aßb.˙ä$b≈|≠d.‰Ö&m≈|¨.{µÚTX¿.í.b¿Í7h¶r£..ÎÎ4h¶r£..ÎÎ4h¶r£..ÎÎ4h¶r£`.◊Hï/Zßqˇ“&.Ì•^´nˇ“&.Ì•^´nˇ“&.Ì•^´nˇ“&.Ì•^´nˇ“&.Ì•^´n¯ÿ;.˛≤SøxÒ¬3.ˇ±SøxÚ¡1.–«ı.˘h.€ç/@æjå..ƒÛ,Gæjå..ƒÛ,Gæjå..ƒÛ,GΩkç";244;;COM7;;
2434;25/02/2026 22:15:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2435;25/02/2026 22:15:10;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 24 00 00 00 00 00 00 00 00 00 00 00 ;"........$...........";20;;COM7;;
2436;25/02/2026 22:15:11;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2437;25/02/2026 22:15:11;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2438;25/02/2026 22:15:11;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2439;25/02/2026 22:15:11;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2440;25/02/2026 22:15:11;IRP_MJ_WRITE;DOWN;;2a 32 52 15 dd 52 10 d8 ad f6 dd 19 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 ;"*2R.›R.ÿ≠ˆ›..""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.";238;238;COM7;;
2441;25/02/2026 22:15:11;IRP_MJ_WRITE;UP;STATUS_SUCCESS;2a 32 52 15 dd 52 10 d8 ad f6 dd 19 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 22 52 15 ;"*2R.›R.ÿ≠ˆ›..""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.""R.";238;;COM7;;
2442;25/02/2026 22:15:11;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2443;25/02/2026 22:15:11;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2444;25/02/2026 22:15:11;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2445;25/02/2026 22:15:11;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2446;25/02/2026 22:15:11;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2447;25/02/2026 22:15:11;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2448;25/02/2026 22:15:11;IRP_MJ_WRITE;DOWN;;2a 32 cc 94 ea cc 91 ef 33 77 ea 87 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 ;"*2ÃîÍÃëÔ3wÍáî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî";238;238;COM7;;
2449;25/02/2026 22:15:11;IRP_MJ_WRITE;UP;STATUS_SUCCESS;2a 32 cc 94 ea cc 91 ef 33 77 ea 87 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 15 cc 94 ;"*2ÃîÍÃëÔ3wÍáî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî.Ãî";238;;COM7;;
2450;25/02/2026 22:15:11;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2451;25/02/2026 22:15:11;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2452;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;55 aa 5a ee 00 ;"U™ZÓ.";5;5;COM7;;
2453;25/02/2026 22:15:12;IRP_MJ_WRITE;UP;STATUS_SUCCESS;55 aa 5a ee 00 ;"U™ZÓ.";5;;COM7;;
2454;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);DOWN;;;"";;;COM7;;
2455;25/02/2026 22:15:12;IRP_MJ_DEVICE_CONTROL (IOCTL_SERIAL_GET_COMMSTATUS);UP;STATUS_SUCCESS;00 00 00 00 00 00 00 00 38 00 00 00 00 00 00 00 00 00 00 00 ;"........8...........";20;;COM7;;
2456;25/02/2026 22:15:12;IRP_MJ_WRITE;DOWN;;85 32 a2 c0 b8 a2 c5 bd 5d 23 b8 e9 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 47 a2 c0 ;"Ö2¢¿∏¢≈Ω]#∏È¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿G¢¿";238;238;COM7;;
